id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1026,92.29428156921911,96.15823428176415,99.07557643725153,105.76234388203214,116.43996756202253,126.98565504899717,137.5121777506663,150.14222002652912,162.53397127929054,180.04265143419087,194.33567084245928,208.690456613556,226.05854322631444,243.72769846162757,257.9181884558895,274.1676820804637,289.0075590763989,302.4400204169847,317.40069981493536,334.94973219401487,355.7828333314052,378.7831833290263,389.39523729060534,405.210743347986,421.7330753061319,426.11605725204197,427.8085798550712,432.08933088557654,426.0943725629993,418.49871532799165,411.3643916482049,402.7934196208155,389.7745344164926,381.7534526629693,368.83257782741543,347.40252173393577,332.5706412764494,322.39594746554724,304.40038451958776,293.06469496599607,280.62492572836214,273.89672581266865,273.97987586184354,263.88350702262204,269.0894718098713,275.07907440074445,280.1165117675815,296.06931247483567,319.3794240022958,338.1114087033593,362.7927882522614,379.2174334333686,399.8418863265726,413.49573823180214,420.7373504133674,428.71210608275226,428.3277779308598,436.12042612178044,440.27736503073197,457.0317526955378,476.1624432034875,493.4647281738827,518.9852664193373,543.9035931563318,573.7708184833948,594.1578106535894,623.9654492237162,642.3891728204931,662.3385662138878,690.7708860943502,716.5041400585102,747.8391543960573,762.602496259237,780.8846394139275,800.6237169493011,822.8290220669306,835.2485316752613,848.3920982392311,855.0999026958759,871.3965963350047,869.6232500300135,876.348992106181,883.8176576088543,882.5455450245461,875.9966310891607,868.4836060114684,857.0894564309995,840.2675809327783,812.1668889281851,783.278175556429,749.5849908025396,700.1659557558899,639.8232285404539,561.7209779198469,471.25223413928194,360.28347759966545,242.87518765491916,142.6059219116845,60.286068195530845,4.941445536851027,-20.135308788932132
1027,52.9430929754122,56.89135964198158,61.73412902032073,65.55793872186423,70.94165423123249,81.184892225622,92.45283870607994,106.95029687282806,123.60233225667747,141.7558021427469,169.425202403482,198.6308884671946,215.29317193935307,234.26533004763132,242.1597129501876,249.72078695334076,261.01751890234715,272.71097358415216,291.1697868117862,307.24311824823076,332.2864428645994,350.2441549709394,366.2936693513749,382.5319561876555,396.3073488424477,406.9094994769699,409.06499682219345,418.7420994591397,423.2484278234793,428.2491753231641,424.27328228365036,419.24520659755956,422.666665083673,412.23082741838056,409.3322256105375,403.1147774830903,395.5476785913273,390.9132231136425,387.04241126095656,380.9014306326334,381.91170888159695,382.6892646845967,379.82361805771137,384.4599381541414,380.1562083745841,383.0057126920259,382.32842818393385,382.3998901657059,380.60286501721544,374.2224863807762,378.31223443823177,376.5765445524093,378.916346688279,384.04236802586064,388.29997286894945,390.96131207962003,396.48816198001714,408.5068901080262,412.30690098350004,429.1500987740317,447.24628063832915,453.4360237646174,473.2627231633385,496.1247588887171,515.5410311833047,537.4208095545034,544.8812869634336,577.0044146686846,597.0786016754791,612.8907022888357,630.7591052432847,647.3487475005156,656.2795521697451,665.7575057600367,682.5902573041969,693.6818887414612,703.7065955289028,716.5778287844666,730.0730502146098,748.4059313035577,759.732644420443,766.428152243531,761.2959893533174,771.792297110381,765.9388747238744,755.8645261033838,751.4798393579493,730.4158485342874,711.4520085685579,684.7167905469425,641.8476645047501,601.6103786710221,554.6516939824513,493.4359446295868,425.1160596995347,345.37631149712126,260.9450743472206,174.32907089141153,90.20000508387396,24.294569801020977,-12.68326492243138
1028,46.744834420787335,46.20637122254484,45.973321379299925,48.203350497363,49.44432736152262,49.267007317281106,49.31703678686479,52.7547957269787,57.48125964181743,61.424420375787015,67.10194754261136,70.6021337469746,78.36426484101744,87.05568192604018,96.56731037321171,106.71465936770129,113.55752205146432,126.49764750206978,136.74808390351944,157.22935394465372,169.21974523572496,197.53019336109008,216.5762316280416,244.87122814884046,259.7347422229798,278.42973405219675,291.99379685328086,308.5500722257204,315.4252989814253,329.5327171743958,336.53124644938487,340.18811093944385,343.6058006447963,348.2681928207354,350.5792619242859,355.3612220541035,359.07037166282237,366.5898274686679,371.7500005390505,375.38302594060804,387.14309778149317,398.6347905239979,407.19030051992115,422.5748811104907,434.92267668676925,451.612782032101,463.28874114510586,480.8749533105076,495.07160091428744,508.8310186648711,522.4545659162875,533.5803690272487,549.8809767031797,559.1798447820951,575.7765872107065,581.2530940836283,590.7932581939218,601.0449223314195,615.3130131718574,621.6690011023837,631.6501052463507,640.7036403299517,643.5625807852451,654.1967222801277,668.472457065714,678.6771986278417,691.2056791436735,705.280843505991,721.6905584689781,736.0627027344116,738.5956272406579,749.0972495699507,748.1372044282418,760.0450656407963,753.8847904204513,754.9602059566199,764.6331244551018,752.098957798402,756.2600414845797,752.3983708621103,744.9350612494198,736.8111838801339,725.5035070331897,722.3303706095131,717.0522804202047,696.156286295863,674.9619302885857,653.8861426067907,632.4420270616896,593.6755099165989,554.049355422206,515.9899756591002,463.1753218405824,401.5886630587075,340.16133002970355,273.3338332669902,209.1851188912234,144.37492651956308,75.20151398995696,7.026368620204242,-22.859785638891733
1029,32.23896628241862,35.084831761465885,33.519625280637236,33.23478618812416,36.15972637205524,39.40597306494112,44.40991004198103,46.82830310343012,53.43102584245267,62.48423015860323,68.99080638536205,77.38146386558259,85.96762531135556,98.30930515533086,115.39869476130654,132.38526742008045,146.36383836411275,168.48661644318267,192.71694458085764,215.5366296646145,243.91164590112092,270.62713015788347,306.7294214203757,337.8550124820417,366.1224647444896,375.7463556662525,389.2727233572313,392.3568299936111,395.31861343138405,395.7461836266901,397.43847194714186,399.4923827128358,396.0579101506875,388.74876225324,383.63603537128057,376.113583573353,382.64330579185696,382.4874554602426,396.94079009134737,405.6386898643467,415.9298718904337,431.96979057791907,438.282106108672,451.7971107624667,463.4165361663244,472.9248947870067,479.74196963971633,489.16773401703347,493.81127741045395,491.2384824630203,501.6027271633651,503.59488175220145,507.54853757123277,508.7474574921703,514.3608543828275,520.8254757179203,522.0517284168832,525.5478679109199,533.5162389483589,539.1082662667992,543.4833162963569,546.150138854676,553.9861598869661,565.4212470728203,571.2030492157909,579.3408044360654,583.9584857101207,593.918996031693,602.7184753192596,616.3371108881104,623.360565697797,624.1495997037556,626.0311211317124,627.4457094173056,633.9028011167287,630.9615402049936,636.0499249326865,632.8158307067463,630.7110842201624,628.7583122135304,623.5464071764679,613.6160833809698,618.3534548112174,605.799101385368,594.9472857023629,587.3426810316199,565.0260864011723,540.3819593451501,519.7237988339398,486.401909502941,457.4874267346821,412.067437582964,372.49148416952903,326.8501584524805,272.52019564208445,226.27782331205975,173.41884359966983,124.27328109308837,68.89723157812517,25.028561521978702,4.014965929183728
1030,60.888260415727316,64.43931392164065,70.27662869575362,78.57314525461354,83.9867031806562,93.84846466917305,101.40130301897945,112.32833760601189,126.1334459724442,142.23587800359678,155.36917169183954,175.66471206985705,194.09271970877464,214.7338239127131,239.95725001266487,259.6024057578857,276.42727807764993,299.66989129820547,317.6923661628573,338.79582732449506,363.58812070950023,389.1417384540336,413.2796954133865,433.3206912822764,447.6206607893496,459.1772025636749,463.50111932578994,462.25432936526704,473.49483769672355,469.5027435927383,474.03616905004804,464.8805882392316,457.8236215685366,455.7812188922072,459.0541846987249,454.75672767522803,451.3672467919206,450.98416521792325,441.4236118458319,445.1885586347369,442.55706203511977,446.5336182926424,441.7405772862699,444.9345139478732,444.18793899199625,449.3747224644659,449.3974738299885,456.94832323437447,461.8303170913802,470.23330026231974,477.3117679782153,486.4338128691633,490.42145017052746,493.1258983966814,502.4250253199779,515.704857127408,529.1334525684482,536.8462510936102,554.3206745626255,569.346651237273,583.0841600254543,593.3057550356829,600.9905444950409,629.375299846597,639.3399371806604,653.7392602785093,665.2575354276787,690.4288594336468,708.1332311710746,720.7441446527811,731.6252117007565,759.019858423421,766.8663356290082,782.6484297326003,795.8807690397729,802.166097425184,816.9924302430023,819.157203041066,840.1147035015662,836.4750508604689,840.3945076534801,839.4785030069157,839.2412748621634,831.7565243498659,821.8182544184293,802.9733410055775,788.4916530313427,766.6214271307621,731.4744716714747,697.7436255338445,643.7535995829917,595.5838234597192,531.3902541538196,458.90078032656163,382.1038475058554,305.9838422390047,224.87671231363606,149.2706206008572,76.64912859578429,19.222560675787904,-0.3312511703993426
1031,96.6565273700941,99.56900137512946,104.1923080534574,111.53497598125128,116.45657787484865,125.92290249728465,138.05487670847927,151.04176586783666,167.7506921662094,186.77311012447214,206.1142488140196,227.52127334731324,250.38312655366613,278.8766351614533,307.3720065736403,341.13919596488415,374.25264826917976,411.518818929983,440.56800071384214,468.3166146734298,492.30150218991025,521.0475669862162,536.7873419228739,558.6273537421293,572.8143869582738,584.9114584822171,595.9595592758077,589.3695571359624,583.8298397686725,575.3369704109424,569.3901215842766,555.5276394418862,546.1117360719898,528.967309058157,507.5294514082228,495.9876989750078,479.63046751977953,471.12217728024865,461.2310044737658,458.14480771944983,450.77829839982877,440.3592497324919,439.57265806355866,431.2504785435828,429.82321366647557,418.177027218712,414.25194782466434,410.63236287730734,412.20306367181666,412.71975577156405,413.32246565077264,422.5501981094473,424.29733564513947,432.545297102231,446.4290480463397,455.1947191879472,463.4140497914742,473.12023211613644,472.4276998298074,487.0692304035231,500.9128875245051,511.76484758178583,525.6604669488732,534.2694250142494,547.5565818394199,561.7371625699965,582.2400867604346,599.7907990662824,621.1938516104325,648.9597343052592,680.3973593278206,712.9341597367845,743.5954385102991,777.0271593286493,815.2080987134661,846.8483893224244,883.8738508205552,913.6528832336188,935.064600609073,964.1287163847632,990.5694598158827,1006.2499891742356,1015.5492232300044,1032.2395810753105,1017.4260107793514,1013.2024061551962,988.2719094404717,963.3411702648481,927.1339031774831,876.022841655364,814.2485115701182,744.7045704399203,666.1634784515885,582.0305436376323,487.52067481199225,391.0728483841573,289.5592119000242,183.28905845920414,82.77145015175512,8.537131000552167,-9.82204035557487
1032,129.72028914660353,129.75699071807188,131.94460948630643,136.44475430030084,141.08461687505627,147.20082694991223,154.54235469053208,172.00550021845402,184.23903217417762,204.08514832322575,220.2999511563556,239.13156130352655,253.20065706598962,270.58022995708484,290.5623884582605,303.44332104861684,323.39206384026767,340.9719858362027,361.3536992100256,387.4693184972003,412.46090777387354,446.4757814701841,481.7635583527857,516.9310233172298,547.4338736352341,560.0999618098901,564.7473713105167,561.7852237311732,556.100513083784,540.7826716975387,520.4191153586848,498.7769382079284,466.9842113789579,437.275846151436,410.5884610573938,380.5561032933701,361.4037060166557,350.12402029756413,336.39408904592403,335.39889153169094,336.7163028253448,346.4345351504019,350.48497049906666,352.1626563290659,361.0253307163286,365.8080504582106,366.9395883869056,368.13779044957664,367.92626964894515,368.69732230040165,371.44659096536617,378.19933091441544,399.7401920269257,430.5171613549788,459.5286591518379,486.31868451223215,508.6457677129258,521.6185462393845,532.0032009048341,547.4166155577441,558.5356797162833,565.8304573071174,596.3562833499894,613.1038505013047,633.8342098763787,671.2973350418564,690.9485557835229,722.6705120859302,753.2548568005684,785.3872362899556,810.7510355399152,837.8301833315044,857.8005734979971,876.8586495909144,888.8264250500936,900.2196432359651,911.7909169642323,922.5817504204914,931.4359445221393,934.0653737659309,930.6892222462518,932.5785094181979,936.6564359752659,921.9370830981753,916.7046691291384,910.614218132186,892.5163484776489,872.3256515980858,850.005235554242,816.33163920085,773.1137774545145,719.758066564753,656.7000272308056,583.2312786742323,496.0745382898215,409.38701368033577,316.67692140784095,220.5127014518913,121.14514078825952,41.03317683826189,2.8383631442756116
1033,59.74683689903029,65.90818361265983,72.82808837446257,83.9565833973135,93.96132757012043,110.57553487321495,129.94513459253244,152.59975882289336,179.27996092721702,208.21249395545524,241.02894714698266,273.0623784766764,301.29762071215634,331.39273946935333,362.6378152274117,393.0445242002229,426.6687560980915,466.92633397501936,500.30772959300873,541.0241959845677,571.9630062671495,599.794797091482,618.838557929446,635.7437818649762,646.069285524395,654.411309733886,661.4270380724394,668.0558858819597,655.2542835667005,653.9613511963529,642.7364638487204,631.2098731382318,624.1703602328404,620.4895402905736,615.2922276361335,615.7149826433943,614.6849330679482,615.2786294212783,619.6801002360445,621.5518782608669,629.8976668437055,631.3639367962356,643.1664061961467,655.9239401364157,662.2444274677981,666.8776074268956,675.2503510187729,681.8557603364579,686.1761479604301,692.8692488164336,691.1900264582763,693.8330230462278,696.2175195398775,699.394371258257,707.9027398207858,704.2541204302631,713.8582340394049,712.0565173773207,724.4243203105708,722.631503135131,731.4582667131227,735.9727521447041,748.5867343307477,764.2457574096699,771.0817499138941,784.7114425687697,802.9769781384601,809.5379580927106,822.9999316882187,833.9970882463638,846.5020739807104,851.8650828519133,874.7191071495101,889.0040363088216,888.0382433149559,894.4918624153447,903.0073429490153,898.1912193365529,911.1251842650746,906.1544187328919,902.6167923335814,901.5994703985497,901.0772469359689,889.413772822253,872.3950915293404,857.5285888347789,837.7019760166365,817.8481400569652,786.0102630013178,747.017975660624,700.3182842826178,651.7810235554483,591.6147854689598,530.0937764174134,458.02387295756427,379.01857806229486,293.06268220110377,198.3770314464158,115.025050106557,42.23890469637575,-0.8599073457891246
1034,80.15629084578778,83.14353054138982,87.40518681068663,95.5755425203513,103.15354326566327,115.40647474420552,127.6950694440576,141.226166477107,153.60793518887874,169.7413766541316,185.23180932308907,199.12211458818595,213.25535405788494,235.27820916194423,253.19383709416869,271.5485000501691,288.0601770897225,307.5435677154652,325.8598838484878,337.4525822787703,349.9704624876321,361.7161597359271,373.3931916368368,376.5947519477884,375.69464625977514,371.8689007929843,373.2602964744631,362.24689898761693,353.6806499514693,352.2621884663407,344.2730690703836,327.39321481102724,321.6758421569431,312.82548665879494,308.49248688303857,296.7005093127788,288.6262649020056,292.1049866492254,279.3430722008751,278.85633954782384,273.4771580888914,270.17958101298115,269.7045823268838,264.7416107767578,263.5576542158876,261.90307110249194,262.29468817780287,260.1349763353598,257.00022876086354,253.44269687874998,250.19396465787787,242.32731211765963,240.44871485853173,242.75994684338323,236.05407015177025,241.12251838752906,230.21679028652653,233.68981377521064,229.1681640345815,231.38712418457,232.2135222726081,241.41874886058554,243.40738788014536,245.22759583080503,253.9140206371134,263.57277066444504,271.46004885942307,277.19019402833305,299.56431684440884,311.3806066413637,329.8295329127031,340.6922686119838,358.8109672435429,372.8310042215752,385.773391430323,392.59454490142065,414.33051859508214,417.45692541349655,427.4713475688539,448.1279914021474,461.453001762203,476.357580008018,488.6996244143059,495.4164419928824,502.85119493277745,509.98360405674674,508.0071570298356,516.6890966058937,513.8895942880027,501.5838908992469,497.2099865746389,488.0440258723782,464.3193835774837,431.6333718904323,390.7097552116064,331.0599398311722,259.8357951872628,174.14348564540282,89.8144666627681,20.54067672521858,-14.948939830391229
1035,97.31213323663017,106.20524084856272,120.07504054632095,135.26280853499995,141.55458800516774,142.09489394271117,146.68977498787245,163.25842055501352,188.6820400198332,217.64688148705875,238.1487738429915,246.63739282829764,258.0483880832346,277.73890192178663,317.666871597139,358.9788242607864,389.761630552442,416.7319384255327,438.60461631019905,472.103849010471,502.0810809837023,532.8877815865517,554.0878757310905,559.6292346861727,568.9846180746587,567.1273000947008,575.0937058261827,582.3079656846579,578.4756902387454,564.3708468033179,540.4691104740534,517.5506864641962,508.4243899838837,504.0697682881171,497.21191434559165,496.4426563664154,487.72683927141117,480.8385341204242,480.34407503992827,485.47416158626754,497.0500637629584,499.67612111172593,498.876551117573,493.57079941117246,495.30640840600466,505.49264269247726,512.9764118263288,519.5001226641361,515.074717149454,496.1022761802908,493.3727073362939,503.3391577322011,517.4665430605721,518.7507351811965,515.8026764317145,502.7109257644527,499.6112250347809,509.4058467049088,526.9248600736905,532.1882529183702,541.1797201685681,540.6706472671456,552.2414910704442,568.1350940713643,596.983581816764,617.7611703747218,638.8873362141992,651.5609510809347,661.60038502474,687.8038952995103,713.1666796957309,745.4388318500514,766.4459727276185,772.6156345978042,778.296245876204,796.9880027459736,816.160629129045,829.452874431627,848.4272250134458,845.1160024865776,841.2260542961094,839.7610251937447,838.9799171944635,858.4916915821555,856.7077022825081,821.7293552370078,792.506221657289,757.3996351610134,727.928728509829,689.0771325896814,634.4649601492958,564.8276045799322,483.4528783503786,409.6672184800899,341.1100086776561,267.85480132831367,178.41128211685051,81.03619722223497,18.766354584549152,-12.643102438234283,-29.833260979577634
1036,46.264238599136725,50.60624856236303,56.01059379598715,64.04434145670348,68.81697628932437,81.22826950273,92.96461926967454,104.79828325770451,121.28376212675228,136.71362790483718,161.05133645867667,181.84895901874603,204.95223210620162,232.68325982696928,262.53736037997805,292.7003327643243,325.86459640680164,358.25410541632743,395.16757624239244,424.65316110826467,450.34372198003774,470.92682062759576,488.18407164055344,497.90111074359,501.1536678167422,507.1526353328083,516.2347905564754,516.1238589221822,518.4898454001899,527.0217247847444,525.7640698837702,526.2208965141139,521.9988507842776,515.4597457281692,510.7634590342255,502.1969427891306,494.95712117727527,488.2627365485212,486.9731161658306,477.1578420097322,467.9354238162424,461.73029317979996,457.3404871969437,446.9777141291336,446.5442373189271,443.2487657215545,438.6261533010228,437.5618797823647,434.2133435384627,437.2336904176389,434.85771184939944,434.20317312703946,434.71049102960586,439.1916401709133,438.6070774109219,438.6049613604554,446.6351903119265,448.1293839143326,456.8059298371495,465.23939771380293,465.24382593268825,477.327919825242,483.2492369730278,488.1616230610794,494.63371254781197,498.94991057984424,503.0729992646651,515.0219174347811,522.2389358279507,532.223337758444,539.608681964294,555.4075508932144,566.7395868057706,578.589180299704,590.6217792634718,598.7950194143338,608.5055684879669,624.8499165922819,623.7032564911332,643.7210618577265,653.1487314214447,653.0554635371716,647.3793158242065,655.9954906243102,650.1867888453529,643.5650462898102,637.6348671368509,628.6467681043102,607.9303397344739,581.3624742534091,554.560215789971,519.8342199675421,478.49299626222046,425.42219873699185,362.3954643672524,279.52248318790686,182.49298065318143,90.2873012817427,18.08567319465816,-14.146069590894031,-18.72157781650631
1037,79.04571357067974,86.42019397199864,93.32464546436674,103.81514736537525,112.20098201014406,121.90184223925816,130.64197891575472,141.9152637833761,158.92863348678694,163.28477145258705,172.43743873191693,176.18121040526447,178.48047821889267,183.24172877117383,185.1592517517422,189.87731899039008,193.48256812856528,193.46768501242724,198.53478069276335,200.126165522835,204.17010294317768,206.29930526184992,213.2101146817784,223.49269298316335,223.4130426373344,228.97658364795075,238.27969900302193,249.16026380794798,259.0332977129043,267.1133102466016,271.0410069361113,273.7376476997287,277.04688566617835,281.4116335299384,281.07841364249475,280.3999001233813,276.08599530195227,270.92864417313933,270.4774741001668,262.9981745679404,266.19894699550883,263.5381746749803,260.487650649421,265.7401470350457,270.316292357869,279.27913026184234,294.09026174262584,306.2237413101746,316.809768763644,331.6892648886159,338.4330141321078,346.09087335650673,360.37906705502957,372.38707315453127,385.7585882774985,391.2667067396471,387.6619523913398,396.5444830277219,397.68507987452426,406.8533814040064,409.95000674074436,421.6770871955844,426.8964845108538,426.1300799893324,430.3833347451314,452.81909244437156,459.04803511847166,471.57846609956346,473.2430833479194,480.7499764106645,505.3886107318205,510.5379500533493,528.9884347708278,540.3681180310714,549.4265417518087,561.2797424618689,565.4861231832206,584.9897643297444,585.5677563241252,582.5353430773648,581.0836266137026,578.3348409718151,571.935312265262,564.867810997328,559.0471400929509,544.5153875296255,522.1434398835981,495.12187220441103,482.1132684730913,448.5583160834452,411.4510830057477,376.970679303595,326.3939898601927,276.78002627896535,221.46674036762388,155.4198004574985,90.91152982500321,26.80120065166996,-19.565502868725428,-33.94479405048628,-29.520997359999157
1038,164.4106379269107,167.83803350759925,168.1886333190813,169.5249412524105,172.51265018262217,172.25582865796855,175.8068363610163,179.69599529241034,182.313271444404,185.17571759283652,189.09703087607136,195.01898182998005,201.43570939827308,205.10473940076082,214.57773072148746,215.25281474968858,225.80968816931494,235.76908544174336,242.40906992179268,246.08248760038555,253.5272331811633,266.0626026562999,286.1361097071928,307.1562237061517,337.74736790154657,370.47607668706866,404.8784076980848,430.1145488714289,449.42793051363356,459.502322265254,469.66823820086466,464.91671791310273,472.69172694178565,475.02628880171306,473.6557912516795,474.13646669569675,480.9638315788373,489.739952894195,491.8936678849241,493.7769252682264,482.2994568294395,476.4854036265911,470.6653517205864,467.0674597534437,471.50057246005525,472.4198785895606,481.29734158602906,487.567889407043,484.61908858447924,484.443914976748,490.6704277462736,489.0576315399181,498.16691940444844,502.23999802177235,512.109626480694,517.4745617788029,520.4312270924752,521.5694516168737,531.8383050124556,539.1052482863391,550.8237485575578,561.9922581394865,573.7105101647456,579.9085908645952,593.1192952859899,599.3139254833733,604.8049210914703,614.3801916841396,626.1142036597391,638.3301024248678,644.9075998012249,650.1411052285631,652.0151348911579,661.4028996768784,671.0999466841038,678.3046232531212,681.0096015258846,685.7069586156305,686.6479161064761,689.7124090838148,694.0225463868385,687.8319303603065,687.5436513793077,683.876756958154,684.0982929224547,678.5007894475665,663.4946594643429,654.3561585885417,636.3204275426485,615.7597394574332,584.7073137780761,540.9672794436615,492.662015414818,440.5157221910872,378.9307723553077,318.61762285216867,258.03619486744697,211.72215793635309,157.13571886878194,94.11233246950235,41.54984554808836
1039,26.645265411276444,25.7805266752613,21.376148063522244,23.557775225542848,22.351044480465465,22.09584378896646,24.552516967597786,27.34342909187437,29.51524723769679,33.326462327947425,39.26986201016238,36.14135562473115,44.705481409045035,48.13220176958417,49.0274920791727,55.51935675810005,62.48326513511902,67.750383095362,72.64038372959116,77.50546433518188,86.89606460414721,90.09254114382348,96.88448588838148,101.68592911276421,103.18922263481154,101.96304624184255,103.18712862149678,105.16771295267999,105.83980441178744,108.30308883096981,108.25956133261084,112.20209177843672,114.03602825869349,119.4164218643236,124.59490288954501,130.42173062175704,136.75883669887182,139.7511153976978,145.27732726884588,155.84717839910613,161.49918102566684,171.5985295624299,174.8994673885037,186.18115768705837,193.10717752911899,207.46835922662365,214.7547144355386,217.45130881557864,224.62557681867557,231.04536875723159,232.43933924123408,240.2306389920772,250.2690161238907,262.409648180885,273.2211502410679,282.9206092569838,296.5885076106446,304.1798995324449,321.27821703097834,333.23439703129935,348.2247847826958,368.83388778842215,381.549321009046,401.035433590441,417.1348033636573,428.4861051673196,441.8117414793481,441.71089633033193,438.2057837181172,453.5194686812424,450.58666630680295,461.4625023957584,467.0058289584514,476.33313083243974,477.44190311826816,489.8807581042781,503.03435721385756,499.1155865709766,507.94477234644233,510.56892434461975,513.0606897095507,500.504363877788,497.9899078005953,490.06445253264985,482.40913579317163,468.5610940450453,454.74207058629014,431.9403201510722,410.8892194311703,378.02001168866747,341.5670248893748,301.2403735501144,263.83227151333654,210.4498039298348,164.37187996704606,120.79941178185565,75.65998687900607,32.46847798790848,-12.471562272763869,-37.907800150206675,-31.52244636174207
1040,154.11910725283298,154.33629761454458,156.06690736682452,159.2246840819128,159.79706844630033,165.00283124530654,164.4181837587834,169.46958136282677,167.30685921731944,169.87585585302836,171.13537738528234,172.35376530013355,174.63463234779405,176.39247927992503,185.8372014430906,193.18493625870093,200.7740869525953,206.56830290527478,217.65093681969765,220.4692897092462,230.9131678344923,239.00519814556793,243.78489617794946,253.88093949775063,255.40982627852284,268.00678439439747,277.87562159140225,287.5421488694879,302.9105850779718,306.80824306585873,312.96131235746856,316.0776290224574,311.96813079667123,312.48277533432696,315.85433782157685,329.190331436773,341.7115417980095,355.84688427268924,376.85035504601126,401.11085975347606,421.75847076653935,435.1004877793609,453.1509752058671,470.66099476198735,489.1320150918719,515.5156581022447,537.3229717936126,559.7518657889646,578.9056761017655,598.8202631075845,614.602841339837,630.2195808114245,646.3836358796656,658.2679095048255,677.1913891597446,695.5057380489508,708.1755129108564,729.990525048544,745.925885798526,755.0516342904358,771.4856070881601,791.8865829689457,810.3793801581099,819.8210707818531,835.8296387092715,853.4691396597659,864.1634799827968,876.7037532683166,898.3081894237339,917.6554028068539,928.3959921265545,956.2764311083432,976.4163928426168,1001.3277101299819,1017.6383237352508,1033.7819671291786,1046.7532020769358,1045.6820932061541,1067.8272154281624,1062.014754969311,1066.9523552483747,1063.7226815045228,1058.5130453959864,1043.118353803569,1021.3729054392853,994.1967366349595,957.6455327637683,921.2170508633377,873.8750235372779,816.2530866679864,750.6793994334157,667.8746109422227,580.2649303268075,492.77143903868966,396.1344622790498,282.379813248084,179.84835889106765,96.16003800288895,11.296822124294712,-60.507837476800184,-38.60742272999178
1041,101.50424228860038,105.207955165719,106.6739518430011,109.98488470680701,113.35354662320526,115.63539477265182,119.79112617545854,124.7440156536732,134.1469464678372,141.51213586094758,145.76147615818326,157.69574202725866,166.21190241875308,179.8052309181579,185.02048618790988,196.374847296166,212.0096385121255,223.92052198029265,239.97537562428056,254.24870359907663,271.2767562264655,292.40030755041363,306.7133549559977,318.81420320742194,319.8577562227051,322.095296202072,324.968164715535,322.7620407084013,327.77856398403105,327.53187446706096,334.7294107317611,334.1055027635108,335.1115027003066,338.244102840066,337.8522044697851,333.8226453384025,338.21206226061526,337.92381832540957,337.65768513467646,342.62690871192643,342.93321248146435,352.72994310759384,346.6360058731825,348.4233773518413,345.39798639153133,348.6179361425258,343.01252716186605,347.04265473011486,342.846008268002,339.51572787957866,338.98087531607246,331.37672658837073,331.45229579049,326.1302407365816,323.1337141002208,316.74265454517763,316.7752113393994,313.8381743679615,316.42650902658306,320.26828112776775,320.5680459717539,329.38321640597024,340.0716632164018,346.323863407792,364.32918910617354,378.47533723011776,388.0203087445428,405.1944154426615,422.9374735766723,439.0034425512714,463.29584897947456,475.31416936686867,495.7938125683789,512.5343129041161,535.516346079637,545.3107010529212,562.9360645198416,576.3607081889078,588.0434543028035,608.3303943412828,617.891013153476,632.9035621081485,645.1247416879453,654.8186862994984,659.1585971055044,639.4577987845379,638.7292270501478,624.2980617646863,612.4721772387627,596.0158242694255,565.9933499656478,534.1743525818584,501.7511838014543,450.71736372097564,396.2382359712298,336.4276917591873,263.0188741054773,196.29921418086187,134.3399411125142,75.2071027158267,23.90957318200299
1042,87.0343914428998,92.10375180018411,95.80853135109011,102.21673882782837,108.86730888571547,117.21073254386094,127.38822978528147,140.07493097014213,152.3400183508,166.08573878469662,181.31942204132008,191.77721384048334,204.21828398666872,214.12138340369694,224.73136048821624,236.72388783234106,253.34582435232537,262.87804091891877,281.5156269021162,290.7553725850596,294.67700713359704,307.04573818287935,310.9969884346097,318.06935317555883,325.6062068953009,331.9520279544639,339.3954246331705,349.92511639050014,344.191721708709,344.60311387587757,350.8595078827607,351.57157729640664,358.53121115584037,362.99492352963625,355.16039263643995,358.1547806405996,361.8788876422266,355.2602063021769,364.00418348130063,364.33099854181717,360.9443299991951,363.45502685972565,362.25906498702096,363.85247065675946,368.6005170036223,370.0443129477917,375.386073354834,377.47298018193624,372.0811193505232,371.868025667848,371.1235519056194,374.45695012375313,376.32103072166996,378.31196327851086,373.16949628539913,374.22158853803955,369.1300573306624,375.2106742573121,366.5602257759769,373.3907686286253,370.64548725946565,375.846539374161,381.9504403135549,377.86314628160744,382.62408018362515,381.04023954328886,380.0551966080391,387.9348670134807,392.00670679888674,398.69231401783304,405.84713542964016,416.3156730042666,420.9623149413038,435.2483515358485,450.45789222471274,464.16286991594944,483.24804776224585,491.3707404226258,504.71798763567784,511.25608381197935,521.0779461651056,524.9461120295016,531.0211915632692,535.2737206339734,530.7767311254821,526.1907680542879,512.3334155562308,498.31796735266147,487.6195721877921,465.3393405311916,433.8399409190228,403.9126800658644,363.35431970647494,318.61981715244366,264.4607420863536,210.45422107980858,149.0237603976828,88.694357116013,35.08510717993123,3.594259077339507,-10.122359630570603
